Frequence_(Hz),Transforme_de_fourier
2.2802734375,6.325517028875592
2.28271484375,6.2300364452494055
2.28515625,6.1282858927205766
2.28759765625,6.02338308166788
2.2900390625,5.918426417481427
2.29248046875,5.816343656167116
2.294921875,5.719722885069345
2.29736328125,5.6306376228288935
2.2998046875,5.550482927043412
2.30224609375,5.479842520213747
2.3046875,5.418406399063049
2.30712890625,5.364953305252386
2.3095703125,5.317403466035895
2.31201171875,5.272936397075932
2.314453125,5.228159276043206
2.31689453125,5.179305873392226
2.3193359375,5.122445168848065
2.32177734375,5.053681851484369
2.32421875,4.969336179774933
2.32666015625,4.866096365980266
2.3291015625,4.741141497027272
2.33154296875,4.59223649880307
2.333984375,4.417802879326102
2.33642578125,4.216970395140764
2.3388671875,3.9896160087891785
2.34130859375,3.7363983522270825
2.34375,3.4587995821037425
2.34619140625,3.1591942148631533
2.3486328125,2.84098096802926
2.35107421875,2.508849662114578
2.353515625,2.169336751010827
2.35595703125,1.8320100101258259
2.3583984375,1.5120215086041973
2.36083984375,1.2352571284953433
2.36328125,1.04512458543228
2.36572265625,0.9942735978995185
2.3681640625,1.0970721883357721
2.37060546875,1.3085412361207835
2.373046875,1.5739088931378087
2.37548828125,1.8574466674519607
2.3779296875,2.1388456117502366
2.38037109375,2.4060685357598803
2.3828125,2.651372488581125
2.38525390625,2.8694401149431576
2.3876953125,3.0565076815949017
2.39013671875,3.2099456392793075
2.392578125,3.3280502601851625
2.39501953125,3.4099381369702275
2.3974609375,3.4554936294064866
2.39990234375,3.465346038277157
2.40234375,3.4408664187216944
2.40478515625,3.3841810747698147
2.4072265625,3.298203119167368
2.40966796875,3.1866862517667744
2.412109375,3.054306001058754
2.41455078125,2.9067713953155008
2.4169921875,2.750960014491957
2.41943359375,2.595043003138604
2.421875,2.4485113926268185
2.42431640625,2.3219255595918393
2.4267578125,2.2261253507484815
2.42919921875,2.1707015546507398
2.431640625,2.16193716308261
2.43408203125,2.2010782283556924
2.4365234375,2.2839855733888137
2.43896484375,2.4024083021368416
2.44140625,2.5460447604744836
2.44384765625,2.704345821982869
2.4462890625,2.8675885660944926
2.44873046875,3.0273026426345084
2.451171875,3.1763172697268693
2.45361328125,3.308649169943629
2.4560546875,3.4193553642450705
2.45849609375,3.5044052314532337
2.4609375,3.560590060670614
2.46337890625,3.585473574976373
2.4658203125,3.5773832401316894
2.46826171875,3.5354439584338087
2.470703125,3.459660809322784
2.47314453125,3.3510657532829367
2.4755859375,3.2119558826225867
2.47802734375,3.046269639500115
2.48046875,2.8601722446647857
2.48291015625,2.6629407730444554
2.4853515625,2.4681992129708754
2.48779296875,2.2952861092240933
2.490234375,2.1697082054722876
2.49267578125,2.1202507919802427
2.4951171875,2.1706322207479545
2.49755859375,2.329429573511723
2.5,2.5876036237531026
2.50244140625,2.9256157218546157
2.5048828125,3.322017377807624
2.50732421875,3.757882923551282
2.509765625,4.2176910662370295
2.51220703125,4.6887850702252845
2.5146484375,5.160608637189498
2.51708984375,5.6240975949778225
2.51953125,6.071272835525333
2.52197265625,6.494991382484433
2.5244140625,6.8888056290695605
2.52685546875,7.246892552968269
2.529296875,7.564026847430853
2.53173828125,7.835580822899156
2.5341796875,8.057539887925609
2.53662109375,8.226526304026722
2.5390625,8.339826483957806
2.54150390625,8.395418892990023
2.5439453125,8.392000968245142
2.54638671875,8.329014635152612
2.548828125,8.206671166444739
2.55126953125,8.025977491669181
2.5537109375,7.7887678699775345
2.55615234375,7.497747453586762
2.55859375,7.156558290266749
2.56103515625,6.769884737076437
2.5634765625,6.343625736376978
2.56591796875,5.885178523866181
2.568359375,5.403905452413118
2.57080078125,4.9118941910766445
2.5732421875,4.425158391405755
2.57568359375,3.9653866396954034
2.578125,3.56196869298967
2.58056640625,3.2526993270584406
2.5830078125,3.0790361996406967
2.58544921875,3.071900365978659
2.587890625,3.2348156409306497
2.59033203125,3.5421190110560783
2.5927734375,3.9544080475754697
2.59521484375,4.43403447111505
2.59765625,4.951286832058871
2.60009765625,5.484300237717166
2.6025390625,6.017131944478702
2.60498046875,6.53794523531268
2.607421875,7.037713407144139
2.60986328125,7.50937389282275
2.6123046875,7.947290763008691
2.61474609375,8.346913630481763
2.6171875,8.704559293765278
2.61962890625,9.017270485512597
2.6220703125,9.28272395923206
2.62451171875,9.499171027263216
2.626953125,9.665400203719145
2.62939453125,9.780715546092111
2.6318359375,9.844926685908865
2.63427734375,9.858348021696354
2.63671875,9.821805491047924
2.63916015625,9.736649966725679
2.6416015625,9.604776767145088
2.64404296875,9.428651106359014
2.646484375,9.211339555955576
2.64892578125,8.956547721233848
2.6513671875,8.668664242675929
2.65380859375,8.352810700425277
2.65625,8.014895617010698
2.65869140625,7.661667833459584
2.6611328125,7.300759021636656
2.66357421875,6.940695620970542
2.666015625,6.590845872899489
2.66845703125,6.261248470693462
2.6708984375,5.962251395646421
2.67333984375,5.70388833466061
2.67578125,5.494962117750986
2.67822265625,5.341913201980628
2.6806640625,5.247709494855336
2.68310546875,5.211111001236679
2.685546875,5.226613580105385
2.68798828125,5.285131001976247
2.6904296875,5.375178808596371
2.69287109375,5.484177647204531
2.6953125,5.599559016820617
2.69775390625,5.709530196355595
2.7001953125,5.803507179897955
2.70263671875,5.87229902723004
2.705078125,5.908137272084286
2.70751953125,5.9046237259078245
2.7099609375,5.856643955289597
2.71240234375,5.760272776531425
2.71484375,5.612684460467608
2.71728515625,5.412072687307609
2.7197265625,5.15758177130519
2.72216796875,4.8492499542317455
2.724609375,4.487967229570212
2.72705078125,4.075455230114692
2.7294921875,3.614289488313294
2.73193359375,3.108019344326518
2.734375,2.561551552862869
2.73681640625,1.9823897268790451
2.7392578125,1.3854669519621712
2.74169921875,0.8201548232212319
2.744140625,0.5598117116846681
2.74658203125,0.9710844845174831
2.7490234375,1.6235703744282766
2.75146484375,2.3317342326860326
2.75390625,3.059235358814822
2.75634765625,3.7923722732666487
2.7587890625,4.522659541981056
2.76123046875,5.2433768053573715
2.763671875,5.948624582601441
2.76611328125,6.633017463875369
2.7685546875,7.291580264465779
2.77099609375,7.919718610929894
2.7734375,8.513218803320386
2.77587890625,9.06825891902707
2.7783203125,9.581423219926075
2.78076171875,10.049716113472465
2.783203125,10.470573823294425
2.78564453125,10.841872863713782
2.7880859375,11.161934909409599
2.79052734375,11.42952793033405
2.79296875,11.643863625039328
2.79541015625,11.804591281889074
2.7978515625,11.91178825217119
2.80029296875,11.965947245432691
2.802734375,11.967960663418571
2.80517578125,11.919102180129551
2.8076171875,11.821005755778042
2.81005859375,11.67564224535269
2.8125,11.48529373149797
2.81494140625,11.252525679949112
2.8173828125,10.9801569875221
2.81982421875,10.671227971673762
2.822265625,10.328966341451311
2.82470703125,9.956751197525277
2.8271484375,9.558075140347556
2.82958984375,9.136504628405314
2.83203125,8.695638833765958
2.83447265625,8.239067404362562
2.8369140625,7.770327782800943
2.83935546875,7.292863081112618
2.841796875,6.809982018132286
2.84423828125,6.324823169205011
2.8466796875,5.840326889526464
2.84912109375,5.359219989520701
2.8515625,4.884021005596004
2.85400390625,4.4170785809824755
2.8564453125,3.9606637672655536
2.85888671875,3.5171524813790738
2.861328125,3.0893640379744194
2.86376953125,2.6811794163494342
2.8662109375,2.298670090302477
2.86865234375,1.9521249022606983
2.87109375,1.6593401546030462
2.87353515625,1.4490369491373205
2.8759765625,1.3573543582302596
2.87841796875,1.406869484092422
2.880859375,1.5852230649813566
2.88330078125,1.8574620917876579
2.8857421875,2.191093985028294
2.88818359375,2.564503868493172
2.890625,2.964624915501672
2.89306640625,3.3833845723509945
2.8955078125,3.815351456605973
2.89794921875,4.256417929145396
2.900390625,4.703092547860638
2.90283203125,5.152124879065669
2.9052734375,5.600311328908695
2.90771484375,6.044401803050407
2.91015625,6.481063937790824
2.91259765625,6.906880753359713
2.9150390625,7.318367718419607
2.91748046875,7.712000800919556
2.919921875,8.084250295237387
2.92236328125,8.431617153375791
2.9248046875,8.750669772911275
2.92724609375,9.038080006547766
2.9296875,9.290657722659542
2.93212890625,9.5053836573853
2.9345703125,9.679440612934975
2.93701171875,9.810243309841368
2.939453125,9.895467419087483
2.94189453125,9.93307850649703
2.9443359375,9.921361842193257
2.94677734375,9.85895429651144
2.94921875,9.74487991102903
2.95166015625,9.578591278207725
2.9541015625,9.36001971246406
2.95654296875,9.089638558289701
2.958984375,8.76854620788569
2.96142578125,8.398579088748573
2.9638671875,7.982471057583543
2.96630859375,7.524086063923536
2.96875,7.0287685772286395
2.97119140625,6.503885659216641
2.9736328125,5.95968104194584
2.97607421875,5.410623998161459
2.978515625,4.877474006216323
2.98095703125,4.390105658956983
2.9833984375,3.990150074859053
2.98583984375,3.7297269112061633
2.98828125,3.659435023783012
2.99072265625,3.805318821234414
2.9931640625,4.1542250595797094
2.99560546875,4.664839910899905
2.998046875,5.289861325029574
3.00048828125,5.98907236934325
3.0029296875,6.731861693554093
3.00537109375,7.4954154072191645
3.0078125,8.26236937832577
3.01025390625,9.019022566882468
3.0126953125,9.754168002837687
3.01513671875,10.458371480477501
3.017578125,11.123538905931385
3.02001953125,11.742662430016104
3.0224609375,12.309675778476738
3.02490234375,12.819375697238225
3.02734375,13.267382747986842
3.02978515625,13.650124567543006
3.0322265625,13.964830716968438
3.03466796875,14.209531971598691
3.037109375,14.383059272760182
3.03955078125,14.485039120089523
3.0419921875,14.515883248793468
3.04443359375,14.476771196785856
3.046875,14.369624934127758
3.04931640625,14.197075168426512
3.0517578125,13.96241929491663
3.05419921875,13.669571252806238
3.056640625,13.32300379422752
3.05908203125,12.92768387680825
3.0615234375,12.489002059744458
3.06396484375,12.012696918202874
3.06640625,11.504775592319213
3.06884765625,10.971431654410036
3.0712890625,10.418961510043626
3.07373046875,9.853680543638196
3.076171875,9.28184017539859
3.07861328125,8.709546912056762
3.0810546875,8.142684348660785
3.08349609375,7.586838915311038
3.0859375,7.047229970653376
3.08837890625,6.528644644937365
3.0908203125,6.03537767227237
3.09326171875,5.571176397938807
3.095703125,5.1391913130061
3.09814453125,4.741932993808004
3.1005859375,4.381237329040347
3.10302734375,4.058242400137998
3.10546875,3.7733820497857415
3.10791015625,3.5264022926748435
3.1103515625,3.31640614550974
3.11279296875,3.1419290758665444
3.115234375,3.001040926121106
3.11767578125,2.891462483370496
3.1201171875,2.8106791457086078
3.12255859375,2.7560337731997264
3.125,2.7247869872907096
3.12744140625,2.714143669470035
3.1298828125,2.721254689313827
3.13232421875,2.7432088178255865
3.134765625,2.777029790140025
3.13720703125,2.8196889117048083
3.1396484375,2.868137331538706
3.14208984375,2.919356775481964
3.14453125,2.9704244950121015
3.14697265625,3.0185874731515745
3.1494140625,3.0613418108152874
3.15185546875,3.096514823814478
3.154296875,3.122349050465357
3.15673828125,3.137588716070952
3.1591796875,3.1415700091545036
3.16162109375,3.134316587451036
3.1640625,3.116640676473234
3.16650390625,3.090247257451606
3.1689453125,3.0578330697273963
3.17138671875,3.0231621539060733
3.173828125,2.9910847583519837
3.17626953125,2.9674487969547902
3.1787109375,2.95884135796942
3.18115234375,2.9721096752240275
3.18359375,3.0136667643608215
3.18603515625,3.08868676073476
3.1884765625,3.2003922615458307
3.19091796875,3.349650324037058
3.193359375,3.5349856001905886
3.19580078125,3.752950535724963
3.1982421875,3.998678022713284
3.20068359375,4.266437400245036
3.203125,4.550084671128206
3.20556640625,4.843376010426913
3.2080078125,5.1401623357116835
3.21044921875,5.434499621342511
3.212890625,5.720707698616661
3.21533203125,5.993401599100428
3.2177734375,6.247510671590553
3.22021484375,6.478294028705624
3.22265625,6.68135652032655
3.22509765625,6.852666848587592
3.2275390625,6.988578034901773
3.22998046875,7.0858497675464065
3.232421875,7.141671901671517
3.23486328125,7.153688378512885
3.2373046875,7.12002098833704
3.23974609375,7.0392926923243255
3.2421875,6.910650659790401
3.24462890625,6.733789838311637
3.2470703125,6.508978902120525
3.24951171875,6.237092103728963
3.251953125,5.919653442640344
3.25439453125,5.558904786444206
3.2568359375,5.157919484738434
3.25927734375,4.72080273443041
3.26171875,4.253061138149474
3.26416015625,3.7623138757066727
3.2666015625,3.259720913231427
3.26904296875,2.7629557520680623
3.271484375,2.30238324863967
3.27392578125,1.9321060251906559
3.2763671875,1.7370874160494767
3.27880859375,1.7944755471633744
3.28125,2.093655985879338
3.28369140625,2.5543783702359337
3.2861328125,3.104345026241365
3.28857421875,3.699646123569234
3.291015625,4.315101118375573
3.29345703125,4.935301571440929
3.2958984375,5.549890411216775
3.29833984375,6.151282468073877
3.30078125,6.733545860032992
3.30322265625,7.291828170585352
3.3056640625,7.822046104084333
3.30810546875,8.320707407478515
3.310546875,8.784801392312534
3.31298828125,9.211725922190022
3.3154296875,9.599234149838002
3.31787109375,9.945392201676883
3.3203125,10.248543265084464
3.32275390625,10.507275923366171
3.3251953125,10.720395969813246
3.32763671875,10.886901747768167
3.330078125,11.005963532971522
3.33251953125,11.076907719686984
3.3349609375,11.099206664471215
3.33740234375,11.072475028109427
3.33984375,10.996473374539294
3.34228515625,10.871119671511629
3.3447265625,10.696509231615027
3.34716796875,10.472943584165465
3.349609375,10.200968845220109
3.35205078125,9.881424450183143
3.3544921875,9.515503776696141
3.35693359375,9.104829449763946
3.359375,8.651548384605778
3.36181640625,8.1584555858952
3.3642578125,7.62916264896949
3.36669921875,7.068339112535
3.369140625,6.4820765054804115
3.37158203125,5.87846344609767
3.3740234375,5.268526370019871
3.37646484375,4.667791105162472
3.37890625,4.098808680104724
3.38134765625,3.594753474906755
3.3837890625,3.2024916636547083
3.38623046875,2.9784135885234515
3.388671875,2.9666599436743195
3.39111328125,3.168862487481686
3.3935546875,3.542357533060652
3.39599609375,4.029461369488026
3.3984375,4.58081743388156
3.40087890625,5.160675982689435
3.4033203125,5.744077040504897
3.40576171875,6.313217146810969
3.408203125,6.854878287525829
3.41064453125,7.358864253726203
3.4130859375,7.81709351015317
3.41552734375,8.223078957834142
3.41796875,8.571628948919724
3.42041015625,8.858673517990939
3.4228515625,9.081160493538226
3.42529296875,9.236989164716968
3.427734375,9.32496223397951
3.43017578125,9.344744351216093
3.4326171875,9.296820052113247
3.43505859375,9.182446747427715
3.4375,9.003600262933716
3.43994140625,8.762911719437747
3.4423828125,8.463595499163782
3.44482421875,8.109368801804884
3.447265625,7.704363928382976
3.44970703125,7.253034990617181
3.4521484375,6.760061258955099
3.45458984375,6.230249862566536
3.45703125,5.668441085911324
3.45947265625,5.079420179246268
3.4619140625,4.467840718538982
3.46435546875,3.8381670274403503
3.466796875,3.194650063263684
3.46923828125,2.541374348245767
3.4716796875,1.8825107681928932
3.47412109375,1.223479334768197
3.4765625,0.5800187653682227
3.47900390625,0.25777140731491227
3.4814453125,0.8235270854599939
3.48388671875,1.4667979358514798
3.486328125,2.110839002016433
3.48876953125,2.7476667295274995
3.4912109375,3.3737293981940626
3.49365234375,3.9862060089517333
3.49609375,4.582310283966983
3.49853515625,5.15907020387471
3.5009765625,5.713239854439347
3.50341796875,6.241269834758942
3.505859375,6.7393152819433455
3.50830078125,7.203273621373147
3.5107421875,7.628847637820744
3.51318359375,8.011630301693636
3.515625,8.347207920121733
3.51806640625,8.63127824244153
3.5205078125,8.85978035598612
3.52294921875,9.029033648833073
3.525390625,9.13588384284531
3.52783203125,9.17785517354336
3.5302734375,9.153309311972787
3.53271484375,9.061613751352136
3.53515625,8.903325373526616
3.53759765625,8.680399137040167
3.5400390625,8.39643775987078
3.54248046875,8.05700632200238
3.544921875,7.670045662596767
3.54736328125,7.246427636946527
3.5498046875,6.800693817038066
3.55224609375,6.351978642401322
3.5546875,5.924971375810782
3.55712890625,5.550402093178283
3.5595703125,5.263879214167161
3.56201171875,5.101378880765587
3.564453125,5.090764794464267
3.56689453125,5.242571738834521
3.5693359375,5.546453093418833
3.57177734375,5.976101087920233
3.57421875,6.498280273329852
3.57666015625,7.08012006375816
3.5791015625,7.692663777818388
3.58154296875,8.311695652185865
3.583984375,8.917335694191923
3.58642578125,9.493312734394724
3.5888671875,10.026292061594097
3.59130859375,10.505357951860379
3.59375,10.921645769080188
3.59619140625,11.268090101457876
3.5986328125,11.53925523439251
3.60107421875,11.7312217245645
3.603515625,11.841510865881906
3.60595703125,11.86903555589502
3.6083984375,11.81407137972983
3.61083984375,11.678246020262927
3.61328125,11.464548847185853
3.61572265625,11.17736616359898
3.6181640625,10.822551448339038
3.62060546875,10.4075442172455
3.623046875,9.941555615279311
3.62548828125,9.4358422365563
3.6279296875,8.904087981907239
3.63037109375,8.362897097867119
3.6328125,7.832348537217484
3.63525390625,7.336434836530898
3.6376953125,6.902966951849109
3.64013671875,6.562204065799019
3.642578125,6.343361497665206
3.64501953125,6.2689164414133325
3.6474609375,6.348570342275793
3.64990234375,6.576290550618229
3.65234375,6.932477964394136
3.65478515625,7.389691383338418
3.6572265625,7.918505118163075
3.65966796875,8.491337815813043
3.662109375,9.084103211176949
3.66455078125,9.676469831870534
3.6669921875,10.25149696986355
3.66943359375,10.795104624295467
3.671875,11.295581573466082
3.67431640625,11.743196453488327
3.6767578125,12.129916024849097
3.67919921875,12.449214141689824
3.681640625,12.69595131384941
3.68408203125,12.866307178662119
3.6865234375,12.957752125987641
3.68896484375,12.969048136930557
3.69140625,12.900272201009189
3.69384765625,12.752858500074503
3.6962890625,12.529658034879343
3.69873046875,12.235016637039584
3.701171875,11.874874341190747
3.70361328125,11.456890602506553
3.7060546875,10.990599998386367
3.70849609375,10.487599948028736
3.7109375,9.961761780072377
3.71337890625,9.429432277447447
3.7158203125,8.909544307345918
3.71826171875,8.423472519222242
3.720703125,7.99436054143562
3.72314453125,7.645571192094098
3.7255859375,7.398025791769549
3.72802734375,7.26668949851084
3.73046875,7.257254134229813
3.73291015625,7.364539582082865
3.7353515625,7.573533841446806
3.73779296875,7.862567195345498
3.740234375,8.207122936223204
3.74267578125,8.58295622791443
3.7451171875,8.968009969780066
3.74755859375,9.343275161060209
3.75,9.692974827571831
3.75244140625,10.004406527199091
3.7548828125,10.267655778330543
3.75732421875,10.475289001786829
3.759765625,10.6220705065069
3.76220703125,10.704715150505258
3.7646484375,10.721674011032723
3.76708984375,10.672945633278887
3.76953125,10.559904977860668
3.77197265625,10.385143405646799
3.7744140625,10.152314704349493
3.77685546875,9.86598377229938
3.779296875,9.531475963153172
3.78173828125,9.154726238998874
3.7841796875,8.742128215370208
3.78662109375,8.300383969521226
3.7890625,7.8363561924193785
3.79150390625,7.356924973075354
3.7939453125,6.868852299569452
3.79638671875,6.378658346053951
3.798828125,5.892514901464677
3.80126953125,5.416162992314826
3.8037109375,4.9548639221860045
3.80615234375,4.513395512471246
3.80859375,4.096107828475423
3.81103515625,3.707053788297243
3.8134765625,3.350206550765791
3.81591796875,3.029760452628885
3.818359375,2.7504724825890703
3.82080078125,2.5179197337345625
3.8232421875,2.3384254433700904
3.82568359375,2.21832425547537
3.828125,2.16242185282298
3.83056640625,2.1721337293257825
3.8330078125,2.2444281889477296
3.83544921875,2.3723827266393926
3.837890625,2.546934610847696
3.84033203125,2.7586832174724627
3.8427734375,2.999008387179004
3.84521484375,3.260479324652515
3.84765625,3.536846426071288
3.85009765625,3.8228798332982357
3.8525390625,4.114196761878514
3.85498046875,4.407128746819559
3.857421875,4.6986346408197415
3.85986328125,4.986248495562179
3.8623046875,5.268048047743198
3.86474609375,5.542631064282816
3.8671875,5.809089647069489
3.86962890625,6.0669754678828545
3.8720703125,6.31625148612914
3.87451171875,6.557228019803331
3.876953125,6.7904831821594005
3.87939453125,7.016769706542377
3.8818359375,7.236912020804821
3.88427734375,7.451698979532888
3.88671875,7.661778741531671
3.88916015625,7.86756271211499
3.8916015625,8.069145132393414
3.89404296875,8.266243780361929
3.896484375,8.45816547935037
3.89892578125,8.64379794136237
3.9013671875,8.821627230406138
3.90380859375,8.98977813453129
3.90625,9.14607323049112
3.90869140625,9.288105539043565
3.9111328125,9.413319404865012
3.91357421875,9.51909449758977
3.916015625,9.602828469110015
3.91845703125,9.66201465474571
3.9208984375,9.694312130568399
3.92333984375,9.697606331878093
3.92578125,9.67005923518617
3.92822265625,9.610148779758761
3.9306640625,9.516697752148067
3.93310546875,9.388892791566988
3.935546875,9.22629451744425
3.93798828125,9.028840059134286
3.9404296875,8.79683951026402
3.94287109375,8.53096806935612
3.9453125,8.23225590565663
3.94775390625,7.902078163613956
3.9501953125,7.542148083777178
3.95263671875,7.1545171264021254
3.955078125,6.741587504977313
3.95751953125,6.30614514976272
3.9599609375,5.851425702945342
3.96240234375,5.381234324516975
3.96484375,4.900154890724842
3.96728515625,4.413911090447783
3.9697265625,3.929989959409181
3.97216796875,3.458717050825917
3.974609375,3.0150641247168477
3.97705078125,2.6213947773361306
3.9794921875,2.3103253785223803
3.98193359375,2.123172054530942
3.984375,2.0951999906841556
3.98681640625,2.2313301835188093
3.9892578125,2.5016089627393194
3.99169921875,2.8634309392319905
3.994140625,3.280731238965864
3.99658203125,3.728347247656131
3.9990234375,4.1896095582967865
4.00146484375,4.653320765285119
4.00390625,5.111651002665517
4.00634765625,5.558866566686298
4.0087890625,5.990589080601074
4.01123046875,6.403363459257449
4.013671875,6.794402387736699
4.01611328125,7.161432362540681
4.0185546875,7.502598945238132
4.02099609375,7.816406910445534
4.0234375,8.101681000323644
4.02587890625,8.357538694164202
4.0283203125,8.583369732884147
4.03076171875,8.778819157116454
4.033203125,8.943771892907007
4.03564453125,9.078337762928413
4.0380859375,9.18283638763569
4.04052734375,9.257781868247719
4.04296875,9.303867467853786
4.04541015625,9.32195076023521
4.0478515625,9.313039916167742
4.05029296875,9.278281953936288
4.052734375,9.218953899668866
4.05517578125,9.136457885973458
4.0576171875,9.032321263899135
4.06005859375,8.908202810119395
4.0625,8.765906070230981
4.06494140625,8.607400773319041
4.0673828125,8.434853050809508
4.06982421875,8.250664838547124
4.072265625,8.057522243453398
4.07470703125,7.858451674303459
4.0771484375,7.656880972018367
4.07958984375,7.456700384669616
4.08203125,7.262314788124653
4.08447265625,7.078674001742406
4.0869140625,6.9112628227114055
4.08935546875,6.766027890274341
4.091796875,6.649217485914173
4.09423828125,6.567116980249468
4.0966796875,6.525680743685769
4.09912109375,6.530091151009818
4.1015625,6.5843092781228965
4.10400390625,6.690704255789268
4.1064453125,6.849842493037795
4.10888671875,7.060479764777097
4.111328125,7.319743431834289
4.11376953125,7.6234449009797425
4.1162109375,7.966443146818122
4.11865234375,8.34299005854995
4.12109375,8.747014761474501
4.12353515625,9.172331718388271
4.1259765625,9.612777184673954
4.12841796875,10.062288538282306
4.130859375,10.514943426859013
4.13330078125,10.964973885715096
4.1357421875,11.406767199223978
4.13818359375,11.83486182417917
4.140625,12.243943821087544
4.14306640625,12.628847096070364
4.1455078125,12.984559259134867
4.14794921875,13.306233901085792
4.150390625,13.589209433212227
4.15283203125,13.82903420410571
4.1552734375,14.021497323615398
4.15771484375,14.162664430550189
4.16015625,14.248917504834546
4.16259765625,14.276997727398582
4.1650390625,14.244050322594942
4.16748046875,14.147670274900465
4.169921875,13.985947794503472
4.17236328125,13.75751241831881
4.1748046875,13.461574679834163
4.17724609375,13.097964372205595
4.1796875,12.667164579066336
4.18212890625,12.170340881804616
4.1845703125,11.609365515587998
4.18701171875,10.986836823180631
4.189453125,10.306095309391122
4.19189453125,9.571239263403669
4.1943359375,8.787146004626536
4.19677734375,7.9595109327399785
4.19921875,7.09492961509065
4.20166015625,6.201078258314751
4.2041015625,5.287123992506778
4.20654296875,4.364710317288799
4.208984375,3.4505462062450643
4.21142578125,2.5741455582801733
4.2138671875,1.8045043962454
4.21630859375,1.3341357820738304
4.21875,1.4557850918277777
4.22119140625,2.034148625828218
4.2236328125,2.7649878184769237
4.22607421875,3.5221180630151068
4.228515625,4.259722124168259
4.23095703125,4.956393641402221
4.2333984375,5.599444314209746
4.23583984375,6.180106726079348
4.23828125,6.691835276067308
4.24072265625,7.129632449004543
4.2431640625,7.48976108138074
4.24560546875,7.769615788785407
4.248046875,7.967663343862606
4.25048828125,8.08341288199443
4.2529296875,8.117398094984498
4.25537109375,8.071163478761362
4.2578125,7.94725202908043
4.26025390625,7.749195356810611
4.2626953125,7.481510444783285
4.26513671875,7.149711213180484
4.267578125,6.7603488502438935
4.27001953125,6.321104241557249
4.2724609375,5.840971715467337
4.27490234375,5.33060050480311
4.27734375,4.802905328343532
4.27978515625,4.274122571970963
4.2822265625,3.765538633421967
4.28466796875,3.305949338450036
4.287109375,2.933808978323308
4.28955078125,2.694738242605806
4.2919921875,2.6269023933038187
4.29443359375,2.737502353660864
4.296875,2.996003840632043
4.29931640625,3.354235632125445
4.3017578125,3.767933164435075
4.30419921875,4.2041848561589115
4.306640625,4.640234034087164
4.30908203125,5.060470094151664
4.3115234375,5.454012237667718
4.31396484375,5.813136285840211
4.31640625,6.1323065550560445
4.31884765625,6.407580482819324
4.3212890625,6.63623331214929
4.32373046875,6.816512376471743
4.326171875,6.9474689697154455
4.32861328125,7.02883798581162
4.3310546875,7.0609481075025
4.33349609375,7.0446524658979
4.3359375,6.981273749264768
4.33837890625,6.8725600349277
4.3408203125,6.720648894209335
4.34326171875,6.528038002077807
4.345703125,6.297560821325239
4.34814453125,6.032366079058531
4.3505859375,5.735899808674285
4.35302734375,5.411888758066366
4.35546875,5.064324009587761
4.35791015625,4.697443752973607
4.3603515625,4.315714328384884
4.36279296875,3.923808945966722
4.365234375,3.526583939840492
4.36767578125,3.1290531154215655
4.3701171875,2.7363618674214734
4.37255859375,2.353764615365278
4.375,1.9866123865544043
4.37744140625,1.6403633406127436
4.3798828125,1.320639740078186
4.38232421875,1.0333713838030687
4.384765625,0.7850718360549942
4.38720703125,0.5831631910471411
4.3896484375,0.43539968394709017
4.39208984375,0.34489324439480973
4.39453125,0.29918502962266463
4.39697265625,0.2698867631903007
4.3994140625,0.23089296541790186
4.40185546875,0.17261314667347893
4.404296875,0.12793976327005072
4.40673828125,0.20489185959704642
4.4091796875,0.3860101729082658
4.41162109375,0.6250713316739709
4.4140625,0.909839631182433
4.41650390625,1.2345581679374167
4.4189453125,1.5943266933793734
4.42138671875,1.9840609087138752
4.423828125,2.3982764505023146
4.42626953125,2.8310778659328797
4.4287109375,3.2762148048075797
4.43115234375,3.7271663565135684
4.43359375,4.177239820288738
4.43603515625,4.619677819991916
4.4384765625,5.047770222077965
4.44091796875,5.454968231072418
4.443359375,5.834998391852854
4.44580078125,6.181974392548225
4.4482421875,6.490504674742275
4.45068359375,6.755793974491541
4.453125,6.973737061649097
4.45556640625,7.141003125835457
4.4580078125,7.255109478723015
4.46044921875,7.314483504484856
4.462890625,7.318512091268553
4.46533203125,7.267578111312382
4.4677734375,7.163083875362177
4.47021484375,7.007461847331153
4.47265625,6.80417322562453
4.47509765625,6.5576951951070015
4.4775390625,6.273497566871969
4.47998046875,5.9580088458961935
4.482421875,5.618569940337843
4.48486328125,5.263369784899421
4.4873046875,4.9013495806712175
4.48974609375,4.542049215589596
4.4921875,4.195349461422118
4.49462890625,3.8710397237781464
4.4970703125,3.5781282241707326
4.49951171875,3.323844650028484
4.501953125,3.1124119077442947
4.50439453125,2.9438871517215746
4.5068359375,2.813562893672554
4.50927734375,2.71233962022259
4.51171875,2.628056075624696
4.51416015625,2.5472909761646876
4.5166015625,2.457020768126527
4.51904296875,2.345761020329768
4.521484375,2.2041480556873627
4.52392578125,2.0251070719553836
4.5263671875,1.80378647010599
4.52880859375,1.5373989867084972
4.53125,1.2250783831138212
4.53369140625,0.8679487796289279
4.5361328125,0.47079048271393115
4.53857421875,0.1094794700512671
4.541015625,0.478521417953448
4.54345703125,0.9839085750328612
4.5458984375,1.519294744861815
4.54833984375,2.0749796790486594
4.55078125,2.643408646557952
4.55322265625,3.217134164121395
4.5556640625,3.7886376691149084
4.55810546875,4.3503815966371775
4.560546875,4.8949089924892375
